reporterCode,cmdCode,status,rows,file,message,checked_at
251,282090,existing_file,18,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_251\251_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
251,811100,existing_file,16,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_251\251_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
266,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_266\266_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
268,260200,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_268\268_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
268,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_268\268_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
276,260200,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_276\276_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
276,282010,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_276\276_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
276,282090,existing_file,19,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_276\276_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
276,811100,existing_file,23,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_276\276_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
288,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_288\288_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
288,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_288\288_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
288,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_288\288_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
288,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_288\288_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
300,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_300\300_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
300,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_300\300_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
300,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_300\300_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
300,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_300\300_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
320,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_320\320_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
320,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_320\320_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
320,282090,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_320\320_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
320,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_320\320_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
328,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_328\328_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
328,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_328\328_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
340,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_340\340_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
348,260200,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_348\348_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
348,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_348\348_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
348,282090,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_348\348_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
348,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_348\348_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
352,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_352\352_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
699,260200,existing_file,31,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_699\699_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
699,282010,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_699\699_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
699,282090,existing_file,19,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_699\699_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
699,811100,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_699\699_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
360,260200,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_360\360_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
360,282010,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_360\360_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
360,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_360\360_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
360,811100,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_360\360_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
364,260200,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_364\364_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
364,282010,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_364\364_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
364,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_364\364_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
364,811100,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_364\364_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
372,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_372\372_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
372,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_372\372_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
372,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_372\372_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
372,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_372\372_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
376,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_376\376_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
376,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_376\376_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
376,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_376\376_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
380,260200,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_380\380_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
380,282010,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_380\380_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
380,282090,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_380\380_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
380,811100,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_380\380_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
388,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_388\388_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
392,260200,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_392\392_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
392,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_392\392_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
392,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_392\392_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
392,811100,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_392\392_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
400,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_400\400_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
400,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_400\400_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
398,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_398\398_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
398,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_398\398_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
398,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_398\398_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
398,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_398\398_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
404,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_404\404_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
404,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_404\404_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
404,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_404\404_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
414,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_414\414_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
414,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_414\414_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
414,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_414\414_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
417,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_417\417_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
418,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_418\418_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
418,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_418\418_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
418,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_418\418_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
428,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_428\428_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
428,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_428\428_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
428,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_428\428_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
428,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_428\428_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
422,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_422\422_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
422,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_422\422_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
426,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_426\426_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
430,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_430\430_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
434,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_434\434_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
440,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_440\440_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
440,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_440\440_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
440,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_440\440_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
440,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_440\440_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
442,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_442\442_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
442,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_442\442_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
442,811100,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_442\442_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
450,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_450\450_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
450,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_450\450_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
454,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_454\454_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
454,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_454\454_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
458,260200,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_458\458_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
458,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_458\458_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
458,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_458\458_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
458,811100,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_458\458_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
466,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_466\466_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
466,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_466\466_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
466,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_466\466_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
470,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_470\470_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
470,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_470\470_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
470,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_470\470_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
480,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_480\480_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
484,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_484\484_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
484,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_484\484_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
484,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_484\484_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
484,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_484\484_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
496,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_496\496_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
499,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_499\499_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
499,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_499\499_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
504,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_504\504_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
504,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_504\504_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
504,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_504\504_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
504,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_504\504_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
508,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_508\508_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
104,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_104\104_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
104,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_104\104_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
104,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_104\104_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
104,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_104\104_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
516,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_516\516_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
516,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_516\516_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
516,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_516\516_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
516,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_516\516_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
524,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_524\524_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
524,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_524\524_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
524,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_524\524_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
524,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_524\524_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
528,260200,existing_file,21,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_528\528_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
528,282010,existing_file,27,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_528\528_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
528,282090,existing_file,29,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_528\528_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
528,811100,existing_file,25,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_528\528_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
554,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_554\554_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
554,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_554\554_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
554,811100,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_554\554_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
562,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_562\562_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
566,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_566\566_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
566,282090,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_566\566_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
807,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_807\807_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
807,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_807\807_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
807,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_807\807_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
579,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_579\579_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:42
